239;supply_node;3289.00;10.00;634.00;2.27;0
239;supply_node;3296.00;9.80;633.00;0.03;0
239;supply_node;3312.00;9.80;629.00;2.97;0
239;supply_node;3268.00;10.57;631.00;4.45;0
239;supply_node;3282.00;10.35;627.00;2.21;0
239;supply_node;3301.00;9.80;627.00;3.68;0
239;supply_node;3284.00;10.00;619.00;0.34;0
239;supply_node;3301.00;9.80;618.00;4.38;0
239;supply_node;3308.00;9.85;610.00;5.86;0
239;naval_base;3322.00;9.80;627.00;-4.12;13908
239;naval_base;3279.00;9.80;652.00;-3.14;12168
239;naval_base;3274.00;9.80;652.00;-3.36;12168
239;naval_base;3294.00;9.80;649.00;-4.12;11165
239;naval_base;3317.00;9.80;629.00;-3.73;11832
239;naval_base;3310.00;9.80;634.00;-3.93;11832
239;naval_base;3298.00;9.80;646.00;-3.79;11165
239;bunker;3316.00;9.80;618.00;2.63;0
239;bunker;3293.00;9.80;640.00;5.30;0
239;bunker;3314.00;9.80;614.00;1.68;0
239;bunker;3292.00;10.30;608.00;4.34;0
239;bunker;3287.00;9.90;639.00;1.07;0
239;bunker;3278.00;10.45;624.00;2.29;0
239;bunker;3268.00;10.60;626.00;0.13;0
239;bunker;3288.00;10.00;635.00;4.25;0
239;bunker;3279.00;10.45;627.00;4.35;0
239;bunker;3300.00;9.80;616.00;2.19;0
239;bunker;3303.00;9.80;633.00;4.85;0
239;bunker;3306.00;9.80;624.00;0.13;0
239;bunker;3293.00;9.80;631.00;2.80;0
239;bunker;3291.00;9.80;647.00;0.63;0
239;bunker;3275.00;9.80;647.00;3.30;0
239;bunker;3318.00;9.80;627.00;4.86;0
239;bunker;3291.00;10.00;621.00;1.24;0
239;bunker;3288.00;10.00;618.00;5.37;0
239;bunker;3299.00;9.80;623.00;1.75;0
239;bunker;3280.00;9.93;637.00;3.30;0
239;bunker;3278.00;9.80;650.00;1.14;0
239;bunker;3276.00;10.60;627.00;2.35;0
239;bunker;3314.00;9.80;628.00;0.19;0
239;coastal_bunker;3290.00;9.80;651.00;-4.12;0
239;coastal_bunker;3299.00;9.80;645.00;-3.79;0
239;coastal_bunker;3279.00;9.80;652.00;-3.14;0
239;coastal_bunker;3303.00;9.80;640.00;-3.93;0
239;coastal_bunker;3321.00;9.80;627.00;-4.12;0
239;coastal_bunker;3317.00;9.80;629.00;-3.73;0
239;coastal_bunker;3274.00;9.80;652.00;-3.36;0
239;dockyard;3299.00;9.80;644.00;-3.79;0
239;anti_air_building;3306.00;9.80;615.00;4.93;0
239;anti_air_building;3291.00;10.20;613.00;1.31;0
239;anti_air_building;3293.00;9.80;639.00;5.43;0
239;synthetic_refinery;3318.00;9.80;619.00;5.54;0
239;fuel_silo;3283.00;9.80;645.00;3.37;0
239;radar_station;3294.00;9.80;628.00;4.90;0
239;rocket_site;3303.00;9.80;629.00;2.42;0
239;nuclear_reactor;3301.00;9.85;615.00;3.98;0
239;floating_harbor;3317.88;9.50;637.82;-0.59;6663
240;arms_factory;2095.00;9.80;620.00;4.05;0
240;arms_factory;2103.00;9.80;623.00;0.43;0
240;arms_factory;2131.00;12.25;582.00;3.09;0
240;arms_factory;2090.00;9.80;606.00;6.11;0
240;arms_factory;2108.00;9.80;629.00;3.95;0
240;arms_factory;2137.00;10.10;611.00;5.16;0
240;industrial_complex;2106.00;9.80;616.00;3.00;0
240;industrial_complex;2098.00;9.80;648.00;4.56;0
240;industrial_complex;2113.00;9.80;591.00;0.94;0
240;industrial_complex;2105.00;9.80;621.00;3.60;0
240;industrial_complex;2113.00;9.80;588.00;1.44;0
240;industrial_complex;2104.00;9.80;607.00;1.55;0
240;air_base;2100.00;9.80;628.00;5.67;0
240;supply_node;2126.00;9.80;600.00;1.33;0
240;supply_node;2119.00;10.82;577.00;5.37;0
240;supply_node;2132.00;9.85;623.00;2.02;0
240;supply_node;2122.00;9.80;630.00;3.50;0
240;supply_node;2100.00;9.80;614.00;1.26;0
240;supply_node;2112.00;9.80;597.00;2.73;0
240;supply_node;2115.00;9.80;605.00;5.67;0
240;supply_node;2114.00;9.80;616.00;3.43;0
240;supply_node;2118.00;9.80;586.00;4.91;0
240;supply_node;2130.00;9.80;610.00;1.56;0
240;supply_node;2122.00;9.80;611.00;4.15;0
240;supply_node;2098.00;9.80;644.00;0.80;0
240;supply_node;2117.00;9.80;640.00;2.27;0
240;supply_node;2103.00;9.80;639.00;0.03;0
240;supply_node;2111.00;9.90;637.00;2.97;0
240;supply_node;2097.00;9.80;631.00;4.45;0
240;supply_node;2104.00;9.80;629.00;2.21;0
240;supply_node;2112.00;9.80;628.00;3.68;0
240;supply_node;2139.00;10.15;627.00;0.34;0
240;supply_node;2089.00;9.80;624.00;4.38;0
240;supply_node;2097.00;9.80;623.00;5.86;0
240;supply_node;2105.00;9.80;621.00;2.51;0
240;supply_node;2121.00;9.80;620.00;5.10;0
240;supply_node;2093.00;9.80;616.00;1.75;0
240;supply_node;2089.00;9.80;609.00;4.68;0
240;supply_node;2107.00;9.80;610.00;0.98;0
240;supply_node;2096.00;9.80;607.00;3.92;0
240;supply_node;2138.00;10.80;607.00;5.40;0
240;supply_node;2103.00;9.80;602.00;3.15;0
240;supply_node;2091.00;9.57;603.00;6.09;0
240;supply_node;2134.00;10.50;597.00;1.29;0
240;supply_node;2120.00;9.80;594.00;5.33;0
240;supply_node;2130.00;11.23;588.00;0.52;0
240;supply_node;2112.00;9.80;590.00;3.46;0
240;supply_node;2130.00;12.75;577.00;1.22;0
240;naval_base;2087.00;9.50;610.00;-2.36;13912
240;naval_base;2101.00;9.50;598.00;-0.24;13912
240;naval_base;2106.00;9.50;597.00;-1.57;13912
240;naval_base;2096.00;9.50;639.00;-1.25;13013
240;naval_base;2109.00;9.80;587.00;-1.79;11846
240;naval_base;2088.00;9.80;626.00;-2.36;12346
240;naval_base;2096.00;9.50;633.00;-2.36;13013
240;naval_base;2087.00;9.50;605.00;0.79;13912
240;naval_base;2090.00;9.50;616.00;-2.36;12346
240;naval_base;2097.00;9.50;600.00;0.14;13912
240;naval_base;2110.00;9.57;592.00;-1.89;11846
240;naval_base;2096.00;9.80;627.00;-2.68;13013
240;bunker;2131.00;10.10;597.00;3.30;0
240;bunker;2120.00;9.80;606.00;1.14;0
240;bunker;2097.00;9.80;645.00;2.35;0
240;bunker;2125.00;9.80;627.00;0.19;0
240;bunker;2103.00;9.80;626.00;1.75;0
240;bunker;2136.00;9.82;621.00;4.42;0
240;bunker;2130.00;10.40;594.00;0.80;0
240;bunker;2129.00;9.82;600.00;3.81;0
240;bunker;2093.00;9.80;607.00;5.02;0
240;bunker;2135.00;10.32;604.00;2.86;0
240;bunker;2101.00;9.80;620.00;0.70;0
240;bunker;2096.00;9.80;617.00;0.80;0
240;bunker;2098.00;9.80;629.00;4.93;0
240;bunker;2106.00;9.80;604.00;1.31;0
240;bunker;2100.00;9.80;626.00;5.43;0
240;bunker;2109.00;9.80;612.00;5.54;0
240;bunker;2125.00;10.25;585.00;3.37;0
240;bunker;2119.00;9.80;641.00;6.04;0
240;bunker;2125.00;11.28;579.00;2.42;0
240;bunker;2111.00;9.80;596.00;3.98;0
240;bunker;2128.00;9.80;607.00;1.82;0
240;bunker;2123.00;9.80;595.00;4.49;0
240;bunker;2113.00;9.80;592.00;6.04;0
240;bunker;2123.00;9.80;613.00;3.88;0
240;bunker;2113.00;9.80;628.00;5.09;0
240;bunker;2090.00;9.80;605.00;2.93;0
240;bunker;2117.00;9.80;635.00;4.49;0
240;bunker;2091.00;9.80;609.00;0.87;0
240;bunker;2117.00;9.80;621.00;3.54;0
240;bunker;2102.00;9.80;646.00;1.38;0
240;bunker;2115.00;9.80;620.00;2.93;0
240;bunker;2097.00;9.80;613.00;5.60;0
240;bunker;2122.00;11.75;574.00;3.44;0
240;bunker;2139.00;10.15;626.00;6.11;0
240;bunker;2092.00;9.80;623.00;1.38;0
240;coastal_bunker;2087.00;9.50;609.00;-2.36;0
240;coastal_bunker;2096.00;9.50;600.00;0.79;0
240;coastal_bunker;2100.00;9.57;599.00;-0.24;0
240;coastal_bunker;2100.00;9.80;650.00;-3.31;0
240;coastal_bunker;2089.00;9.57;627.00;-2.36;0
240;coastal_bunker;2109.00;9.57;597.00;-1.25;0
240;coastal_bunker;2109.00;9.80;587.00;-1.79;0
240;coastal_bunker;2109.00;9.50;589.00;-1.89;0
240;coastal_bunker;2091.00;9.50;620.00;-2.36;0
240;coastal_bunker;2096.00;9.50;632.00;-2.36;0
240;coastal_bunker;2095.00;9.80;627.00;-2.68;0
240;coastal_bunker;2097.00;9.50;600.00;0.14;0
240;dockyard;2109.00;9.50;596.00;-1.25;0
240;anti_air_building;2110.00;9.80;589.00;2.05;0
240;anti_air_building;2120.00;9.80;592.00;5.06;0
240;anti_air_building;2109.00;9.80;630.00;6.28;0
240;synthetic_refinery;2106.00;9.80;605.00;4.12;0
240;fuel_silo;2097.00;9.80;612.00;0.50;0
240;radar_station;2116.00;9.80;611.00;2.92;0
240;rocket_site;2127.00;11.48;581.00;6.18;0
240;nuclear_reactor;2124.00;9.80;620.00;2.56;0
240;floating_harbor;2102.36;9.50;593.21;1.25;7105
241;arms_factory;3107.00;11.57;592.00;3.09;0
241;arms_factory;3065.00;11.40;592.00;6.11;0
241;arms_factory;3092.00;12.38;577.00;3.95;0
241;arms_factory;3071.00;9.90;633.00;5.16;0
241;arms_factory;3091.00;10.00;608.00;3.00;0
241;arms_factory;3064.00;10.07;630.00;4.56;0
241;industrial_complex;3076.00;9.80;618.00;0.94;0
241;industrial_complex;3095.00;10.53;597.00;3.60;0
241;industrial_complex;3076.00;12.40;561.00;1.44;0
241;industrial_complex;3069.00;9.80;625.00;1.55;0
241;industrial_complex;3058.00;10.07;634.00;5.67;0
241;industrial_complex;3066.00;12.00;567.00;2.05;0
241;air_base;3082.00;12.65;558.00;4.71;0
241;supply_node;3095.00;10.78;594.00;2.02;0
241;supply_node;3057.00;11.98;580.00;3.50;0
241;supply_node;3125.00;11.35;589.00;1.26;0
241;supply_node;3096.00;12.90;574.00;2.73;0
241;supply_node;3085.00;9.80;617.00;5.67;0
241;supply_node;3087.00;11.18;583.00;3.43;0
241;supply_node;3068.00;10.50;640.00;4.91;0
241;supply_node;3066.00;11.20;596.00;1.56;0
241;supply_node;3077.00;10.57;600.00;4.15;0
241;supply_node;3060.00;11.93;557.00;0.80;0
241;supply_node;3116.00;11.00;597.00;2.27;0
241;supply_node;3101.00;12.10;582.00;0.03;0
241;supply_node;3069.00;10.28;607.00;2.97;0
241;supply_node;3085.00;10.45;592.00;4.45;0
241;supply_node;3114.00;12.57;583.00;2.21;0
241;supply_node;3060.00;10.38;637.00;3.68;0
241;supply_node;3074.00;12.10;576.00;0.34;0
241;supply_node;3076.00;9.88;629.00;4.38;0
241;supply_node;3063.00;10.05;627.00;5.86;0
241;supply_node;3071.00;9.80;622.00;2.51;0
241;supply_node;3058.00;10.10;621.00;5.10;0
241;supply_node;3065.00;9.80;615.00;1.75;0
241;supply_node;3075.00;9.80;615.00;4.68;0
241;supply_node;3052.00;10.40;616.00;0.98;0
241;supply_node;3087.00;9.90;608.00;3.92;0
241;supply_node;3060.00;10.35;608.00;5.40;0
241;supply_node;3079.00;9.80;608.00;3.15;0
241;supply_node;3093.00;10.25;604.00;6.09;0
241;supply_node;3104.00;10.75;601.00;1.29;0
241;supply_node;3076.00;11.12;591.00;5.33;0
241;supply_node;3106.00;11.65;591.00;0.52;0
241;supply_node;3059.00;11.45;587.00;3.46;0
241;supply_node;3068.00;11.60;587.00;1.22;0
241;supply_node;3076.00;11.48;583.00;2.70;0
241;supply_node;3065.00;11.75;580.00;5.63;0
241;supply_node;3124.00;12.23;579.00;1.94;0
241;supply_node;3084.00;12.30;574.00;4.87;0
241;supply_node;3061.00;12.00;570.00;1.52;0
241;supply_node;3068.00;12.00;568.00;4.10;0
241;supply_node;3079.00;12.50;568.00;0.76;0
241;supply_node;3073.00;12.03;562.00;2.24;0
241;supply_node;3079.00;12.88;556.00;6.28;0
241;supply_node;3070.00;12.25;554.00;1.48;0
241;supply_node;3059.00;12.15;549.00;4.41;0
241;supply_node;3067.00;12.28;546.00;2.17;0
241;bunker;3058.00;11.90;557.00;3.30;0
241;bunker;3080.00;9.80;611.00;1.14;0
241;bunker;3092.00;12.55;576.00;2.35;0
241;bunker;3062.00;10.30;631.00;0.19;0
241;bunker;3075.00;11.15;593.00;1.75;0
241;bunker;3117.00;11.00;596.00;4.42;0
241;bunker;3066.00;9.88;611.00;0.80;0
241;bunker;3079.00;12.68;559.00;3.81;0
241;bunker;3071.00;12.20;566.00;5.02;0
241;bunker;3066.00;9.88;624.00;2.86;0
241;bunker;3110.00;11.98;588.00;0.70;0
241;bunker;3090.00;10.85;590.00;0.80;0
241;bunker;3073.00;9.80;616.00;4.93;0
241;bunker;3079.00;12.50;568.00;1.31;0
241;bunker;3107.00;10.68;603.00;5.43;0
241;bunker;3064.00;11.40;589.00;5.54;0
241;bunker;3098.00;10.57;601.00;3.37;0
241;bunker;3090.00;10.00;613.00;6.04;0
241;bunker;3067.00;12.30;547.00;2.42;0
241;bunker;3064.00;11.25;593.00;3.98;0
241;bunker;3065.00;11.90;574.00;1.82;0
241;bunker;3085.00;10.10;601.00;4.49;0
241;bunker;3082.00;12.60;562.00;6.04;0
241;bunker;3063.00;10.00;622.00;3.88;0
241;bunker;3080.00;11.03;586.00;5.09;0
241;bunker;3062.00;11.05;642.00;2.93;0
241;bunker;3063.00;9.88;612.00;4.49;0
241;bunker;3120.00;11.50;591.00;0.87;0
241;bunker;3075.00;12.70;556.00;3.54;0
241;bunker;3067.00;10.35;638.00;1.38;0
241;bunker;3085.00;11.82;577.00;2.93;0
241;bunker;3076.00;12.03;576.00;5.60;0
241;bunker;3117.00;12.40;584.00;3.44;0
241;bunker;3103.00;12.50;578.00;6.11;0
241;bunker;3092.00;11.53;583.00;1.38;0
241;bunker;3126.00;12.30;577.00;4.05;0
241;bunker;3063.00;9.82;613.00;1.88;0
241;bunker;3077.00;9.90;628.00;1.99;0
241;bunker;3066.00;11.85;580.00;6.11;0
241;bunker;3086.00;10.07;605.00;2.49;0
241;bunker;3091.00;10.28;598.00;5.16;0
241;bunker;3055.00;10.00;613.00;0.43;0
241;bunker;3062.00;11.45;587.00;4.56;0
241;bunker;3060.00;11.80;581.00;0.94;0
241;bunker;3062.00;12.20;547.00;3.60;0
241;anti_air_building;3088.00;9.90;616.00;0.34;0
241;anti_air_building;3093.00;10.45;596.00;3.00;0
241;anti_air_building;3073.00;12.00;577.00;5.67;0
241;synthetic_refinery;3074.00;9.80;623.00;2.05;0
241;fuel_silo;3069.00;11.93;560.00;5.06;0
241;radar_station;3090.00;10.35;596.00;0.75;0
241;rocket_site;3080.00;12.80;556.00;4.12;0
241;nuclear_reactor;3086.00;10.10;596.00;0.50;0
242;arms_factory;2803.00;10.60;621.00;3.95;0
242;arms_factory;2766.00;9.80;647.00;5.16;0
242;arms_factory;2808.00;10.50;623.00;3.00;0
242;arms_factory;2776.00;9.80;641.00;4.56;0
242;arms_factory;2754.00;10.32;629.00;0.94;0
242;arms_factory;2763.00;9.80;643.00;3.60;0
242;industrial_complex;2752.00;10.03;638.00;1.44;0
242;industrial_complex;2784.00;10.68;612.00;1.55;0
242;industrial_complex;2746.00;9.80;643.00;5.67;0
242;industrial_complex;2779.00;9.80;628.00;2.05;0
242;industrial_complex;2798.00;9.80;645.00;4.71;0
242;industrial_complex;2741.00;10.05;639.00;1.45;0
242;air_base;2804.00;10.35;625.00;4.11;0
242;supply_node;2792.00;10.98;614.00;1.26;0
242;supply_node;2768.00;9.93;639.00;2.73;0
242;supply_node;2794.00;10.00;624.00;5.67;0
242;supply_node;2782.00;9.80;638.00;3.43;0
242;supply_node;2798.00;9.80;639.00;4.91;0
242;supply_node;2784.00;10.30;618.00;1.56;0
242;supply_node;2807.00;9.88;636.00;4.15;0
242;supply_node;2748.00;9.90;642.00;0.80;0
242;supply_node;2772.00;9.93;625.00;2.27;0
242;supply_node;2817.00;10.00;634.00;0.03;0
242;supply_node;2754.00;10.00;638.00;2.97;0
242;supply_node;2767.00;9.80;646.00;4.45;0
242;supply_node;2777.00;9.80;646.00;2.21;0
242;supply_node;2788.00;9.80;644.00;3.68;0
242;supply_node;2805.00;9.80;644.00;0.34;0
242;supply_node;2815.00;9.80;643.00;4.38;0
242;supply_node;2741.00;10.38;635.00;5.86;0
242;supply_node;2762.00;10.25;630.00;2.51;0
242;supply_node;2732.00;10.57;630.00;5.10;0
242;supply_node;2792.00;9.88;632.00;1.75;0
242;supply_node;2778.00;9.80;628.00;4.68;0
242;supply_node;2751.00;10.38;629.00;0.98;0
242;supply_node;2739.00;10.75;629.00;3.92;0
242;supply_node;2803.00;10.00;629.00;5.40;0
242;supply_node;2810.00;10.60;621.00;3.15;0
242;supply_node;2784.00;9.82;626.00;6.09;0
242;supply_node;2746.00;11.07;623.00;1.29;0
242;supply_node;2802.00;10.75;620.00;5.33;0
242;supply_node;2799.00;11.00;613.00;0.52;0
242;supply_node;2782.00;10.95;610.00;3.46;0
242;naval_base;2782.00;9.80;647.00;-3.14;13897
242;naval_base;2812.00;9.80;646.00;-2.82;13891
242;naval_base;2767.00;9.80;649.00;-3.73;12606
242;naval_base;2806.00;9.80;646.00;-2.68;13897
242;naval_base;2780.00;9.80;649.00;-3.46;13897
242;naval_base;2796.00;9.80;646.00;-3.00;13897
242;bunker;2804.00;9.80;642.00;2.80;0
242;bunker;2814.00;10.00;635.00;0.63;0
242;bunker;2800.00;9.90;633.00;3.30;0
242;bunker;2786.00;10.20;619.00;4.86;0
242;bunker;2804.00;10.95;618.00;1.24;0
242;bunker;2789.00;9.80;639.00;5.37;0
242;bunker;2751.00;10.25;632.00;1.75;0
242;bunker;2745.00;9.95;640.00;3.30;0
242;bunker;2744.00;10.40;632.00;1.14;0
242;bunker;2791.00;11.00;611.00;2.35;0
242;bunker;2745.00;11.00;625.00;0.19;0
242;bunker;2799.00;10.98;614.00;1.75;0
242;bunker;2806.00;9.85;638.00;4.42;0
242;bunker;2778.00;9.80;631.00;0.80;0
242;bunker;2791.00;9.80;633.00;3.81;0
242;bunker;2784.00;11.15;607.00;5.02;0
242;bunker;2783.00;10.00;622.00;2.86;0
242;bunker;2814.00;9.80;642.00;0.70;0
242;bunker;2743.00;10.55;629.00;0.80;0
242;bunker;2763.00;10.30;632.00;4.93;0
242;bunker;2798.00;9.85;636.00;1.31;0
242;bunker;2809.00;10.45;625.00;5.43;0
242;bunker;2800.00;10.25;625.00;5.54;0
242;bunker;2734.00;10.40;635.00;3.37;0
242;bunker;2756.00;10.15;634.00;6.04;0
242;bunker;2784.00;9.80;643.00;2.42;0
242;bunker;2776.00;9.80;648.00;3.98;0
242;bunker;2770.00;9.80;632.00;1.82;0
242;bunker;2766.00;9.80;646.00;4.49;0
242;bunker;2773.00;9.90;625.00;6.04;0
242;coastal_bunker;2811.00;9.80;646.00;-4.39;0
242;coastal_bunker;2769.00;9.80;649.00;-3.73;0
242;coastal_bunker;2777.00;9.80;649.00;-3.46;0
242;coastal_bunker;2786.00;9.80;647.00;-3.14;0
242;coastal_bunker;2814.00;9.80;646.00;-2.82;0
242;coastal_bunker;2796.00;9.80;646.00;-3.00;0
242;dockyard;2781.00;9.80;648.00;-3.46;0
242;anti_air_building;2782.00;9.80;627.00;2.93;0
242;anti_air_building;2797.00;9.80;641.00;5.60;0
242;anti_air_building;2766.00;10.05;631.00;3.44;0
242;synthetic_refinery;2795.00;10.00;627.00;6.11;0
242;fuel_silo;2803.00;9.80;641.00;1.38;0
242;radar_station;2776.00;9.80;627.00;3.91;0
242;rocket_site;2815.00;10.07;632.00;1.88;0
242;nuclear_reactor;2756.00;10.30;629.00;1.99;0
242;floating_harbor;2800.87;9.50;652.26;0.46;6519
243;arms_factory;2977.00;11.70;616.00;3.00;0
243;arms_factory;2963.00;12.55;628.00;4.56;0
243;arms_factory;2950.00;11.93;625.00;0.94;0
243;arms_factory;2947.00;12.10;641.00;3.60;0
243;arms_factory;2954.00;12.20;638.00;1.44;0
243;arms_factory;2953.00;12.00;642.00;1.55;0
243;industrial_complex;2982.00;12.25;624.00;5.67;0
243;industrial_complex;2963.00;12.25;638.00;2.05;0
243;industrial_complex;2993.00;11.98;631.00;4.71;0
243;industrial_complex;2996.00;11.18;621.00;1.45;0
243;industrial_complex;2965.00;11.70;615.00;4.11;0
243;industrial_complex;2967.00;12.70;630.00;0.50;0
243;air_base;2992.00;11.73;623.00;2.05;0
243;supply_node;2998.00;11.40;625.00;5.67;0
243;supply_node;2985.00;12.30;632.00;3.43;0
243;supply_node;2963.00;11.70;616.00;4.91;0
243;supply_node;2995.00;11.80;634.00;1.56;0
243;supply_node;2982.00;11.57;616.00;4.15;0
243;supply_node;2974.00;12.70;626.00;0.80;0
243;supply_node;2985.00;12.10;623.00;2.27;0
243;supply_node;2955.00;11.85;619.00;0.03;0
243;supply_node;2940.00;12.30;635.00;2.97;0
243;supply_node;2947.00;11.70;614.00;4.45;0
243;supply_node;2961.00;12.20;640.00;2.21;0
243;supply_node;2940.00;12.20;628.00;3.68;0
243;supply_node;2991.00;12.00;642.00;0.34;0
243;supply_node;2924.00;12.60;635.00;4.38;0
243;supply_node;2948.00;12.23;636.00;5.86;0
243;supply_node;2964.00;12.35;635.00;2.51;0
243;supply_node;2976.00;12.40;634.00;5.10;0
243;supply_node;2932.00;12.28;631.00;1.75;0
243;supply_node;2955.00;12.23;632.00;4.68;0
243;supply_node;2963.00;12.55;628.00;0.98;0
243;supply_node;2948.00;12.00;625.00;3.92;0
243;supply_node;2938.00;12.20;620.00;5.40;0
243;supply_node;2969.00;12.05;620.00;3.15;0
243;supply_node;2993.00;11.25;619.00;6.09;0
243;supply_node;2973.00;11.65;613.00;1.29;0
243;supply_node;2939.00;12.10;611.00;5.33;0
243;bunker;2995.00;11.85;645.00;1.07;0
243;bunker;2987.00;12.30;632.00;2.29;0
243;bunker;2987.00;11.80;621.00;0.13;0
243;bunker;2997.00;11.55;639.00;4.25;0
243;bunker;2951.00;11.60;616.00;4.35;0
243;bunker;2947.00;12.30;639.00;2.19;0
243;bunker;2944.00;12.30;633.00;4.85;0
243;bunker;2937.00;12.20;630.00;0.13;0
243;bunker;2962.00;12.23;624.00;2.80;0
243;bunker;2952.00;12.10;633.00;0.63;0
243;bunker;2975.00;12.62;631.00;3.30;0
243;bunker;2967.00;11.90;617.00;4.86;0
243;bunker;2989.00;11.43;615.00;1.24;0
243;bunker;2957.00;11.90;620.00;5.37;0
243;bunker;2963.00;12.25;634.00;1.75;0
243;bunker;2996.00;11.55;627.00;3.30;0
243;bunker;2946.00;11.90;622.00;1.14;0
243;bunker;2971.00;11.95;619.00;2.35;0
243;bunker;2936.00;12.55;616.00;0.19;0
243;bunker;2977.00;12.50;633.00;1.75;0
243;bunker;2991.00;11.73;622.00;4.42;0
243;bunker;2938.00;12.05;625.00;0.80;0
243;bunker;2933.00;12.40;637.00;3.81;0
243;bunker;2959.00;12.10;640.00;5.02;0
243;bunker;2976.00;11.75;616.00;2.86;0
243;bunker;2924.00;12.62;633.00;0.70;0
243;anti_air_building;2994.00;11.95;632.00;0.80;0
243;anti_air_building;2984.00;11.55;615.00;4.93;0
243;anti_air_building;2942.00;11.85;613.00;1.31;0
243;synthetic_refinery;2967.00;12.68;631.00;5.43;0
243;fuel_silo;2947.00;12.30;629.00;5.54;0
243;radar_station;2962.00;12.50;628.00;3.42;0
243;rocket_site;2967.00;12.65;632.00;6.04;0
243;nuclear_reactor;2943.00;12.00;625.00;2.42;0
244;arms_factory;3127.00;10.32;610.00;0.94;0
244;arms_factory;3140.00;10.20;626.00;3.60;0
244;arms_factory;3102.00;9.80;615.00;1.44;0
244;arms_factory;3120.00;9.98;639.00;1.55;0
244;arms_factory;3086.00;9.90;625.00;5.67;0
244;arms_factory;3108.00;9.80;632.00;2.05;0
244;industrial_complex;3091.00;9.98;621.00;4.71;0
244;industrial_complex;3110.00;9.80;637.00;1.45;0
244;industrial_complex;3135.00;10.10;634.00;4.11;0
244;industrial_complex;3136.00;10.00;609.00;0.50;0
244;industrial_complex;3099.00;10.00;611.00;2.05;0
244;industrial_complex;3115.00;9.80;627.00;6.18;0
244;air_base;3116.00;10.90;605.00;1.10;0
244;supply_node;3096.00;10.00;618.00;4.91;0
244;supply_node;3109.00;9.80;639.00;1.56;0
244;supply_node;3111.00;9.80;625.00;4.15;0
244;supply_node;3121.00;9.90;636.00;0.80;0
244;supply_node;3136.00;10.07;631.00;2.27;0
244;supply_node;3126.00;10.45;607.00;0.03;0
244;supply_node;3118.00;10.00;642.00;2.97;0
244;supply_node;3111.00;9.80;633.00;4.45;0
244;supply_node;3125.00;10.03;629.00;2.21;0
244;supply_node;3118.00;9.93;627.00;3.68;0
244;supply_node;3088.00;10.05;625.00;0.34;0
244;supply_node;3101.00;9.93;625.00;4.38;0
244;supply_node;3140.00;10.20;625.00;5.86;0
244;supply_node;3129.00;10.00;620.00;2.51;0
244;supply_node;3122.00;9.93;619.00;5.10;0
244;supply_node;3105.00;9.80;619.00;1.75;0
244;supply_node;3113.00;9.82;618.00;4.68;0
244;supply_node;3137.00;9.90;616.00;0.98;0
244;supply_node;3103.00;9.98;610.00;3.92;0
244;supply_node;3115.00;10.60;608.00;5.40;0
244;supply_node;3134.00;10.07;609.00;3.15;0
244;supply_node;3131.00;10.40;598.00;6.09;0
244;bunker;3084.00;9.82;625.00;1.68;0
244;bunker;3124.00;10.43;611.00;4.34;0
244;bunker;3115.00;10.07;615.00;1.07;0
244;bunker;3097.00;10.00;619.00;2.29;0
244;bunker;3113.00;9.80;626.00;0.13;0
244;bunker;3133.00;10.00;625.00;4.25;0
244;bunker;3122.00;10.00;640.00;4.35;0
244;bunker;3116.00;9.82;632.00;2.19;0
244;bunker;3120.00;9.90;620.00;4.85;0
244;bunker;3115.00;9.80;622.00;0.13;0
244;bunker;3140.00;10.30;630.00;2.80;0
244;bunker;3133.00;9.90;616.00;0.63;0
244;bunker;3128.00;10.05;628.00;3.30;0
244;bunker;3133.00;10.30;601.00;4.86;0
244;bunker;3131.00;10.30;610.00;1.24;0
244;bunker;3117.00;9.82;639.00;5.37;0
244;bunker;3134.00;10.00;625.00;1.75;0
244;bunker;3102.00;9.90;628.00;3.30;0
244;bunker;3108.00;9.95;613.00;1.14;0
244;bunker;3109.00;9.85;641.00;2.35;0
244;bunker;3106.00;9.80;621.00;0.19;0
244;bunker;3120.00;9.98;629.00;1.75;0
244;anti_air_building;3144.00;10.40;630.00;4.42;0
244;anti_air_building;3115.00;10.35;612.00;0.80;0
244;anti_air_building;3138.00;9.98;618.00;3.81;0
244;synthetic_refinery;3109.00;9.85;641.00;5.02;0
